timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-28 11:54:29,1134,28.7,7.6,1
2026-07-28 11:54:34,1139,29.9,7.6,1
2026-07-28 11:54:39,1144,30.0,7.6,1
2026-07-28 11:54:44,1149,30.8,7.6,1
2026-07-28 11:54:49,1154,31.6,7.6,1
2026-07-28 11:54:54,1159,30.7,7.6,1
2026-07-28 11:54:59,1164,29.5,7.6,1
2026-07-28 11:55:04,1169,29.5,7.6,1
2026-07-28 11:55:09,1174,30.1,7.6,1
2026-07-28 11:55:14,1179,30.5,7.6,1
2026-07-28 11:55:19,1184,29.3,7.6,1
2026-07-28 11:55:25,1189,30.5,7.6,1
2026-07-28 11:55:30,1194,30.4,7.6,1
2026-07-28 11:55:35,1199,29.6,7.6,1
2026-07-28 11:55:40,1204,29.9,7.6,1
2026-07-28 11:55:45,1209,30.3,7.6,1
2026-07-28 11:55:50,1214,32.1,7.6,1
2026-07-28 11:55:55,1219,30.4,7.6,1
2026-07-28 11:56:00,1224,32.5,7.6,1
2026-07-28 11:56:05,1229,34.6,7.6,1
2026-07-28 11:56:10,1234,30.5,7.6,1
2026-07-28 11:56:15,1239,31.5,7.6,1
2026-07-28 11:56:20,1244,29.4,7.6,1
2026-07-28 11:56:25,1249,29.7,7.6,1
2026-07-28 11:56:30,1254,30.4,7.6,1
2026-07-28 11:56:35,1259,31.8,7.6,1
2026-07-28 11:56:40,1264,30.9,7.6,1
2026-07-28 11:56:45,1269,32.5,7.6,1
2026-07-28 11:56:50,1274,30.3,7.6,1
2026-07-28 11:56:55,1279,30.5,7.6,1
2026-07-28 11:57:00,1284,29.0,7.6,1
2026-07-28 11:57:05,1289,29.6,7.6,1
2026-07-28 11:57:10,1294,28.1,7.6,1
2026-07-28 11:57:15,1299,28.3,7.6,1
2026-07-28 11:57:20,1304,29.4,7.6,1
2026-07-28 11:57:25,1309,29.5,7.6,1
2026-07-28 11:57:30,1314,28.1,7.6,1
2026-07-28 11:57:35,1319,28.9,7.6,1
2026-07-28 11:57:40,1324,29.4,7.6,1
2026-07-28 11:57:45,1329,28.5,7.6,1
2026-07-28 11:57:50,1334,31.1,7.6,1
2026-07-28 11:57:55,1339,32.7,7.7,1
2026-07-28 11:58:00,1344,34.7,7.7,1
2026-07-28 11:58:05,1349,29.2,7.7,1
2026-07-28 11:58:10,1354,33.3,7.7,1
2026-07-28 11:58:15,1359,28.1,7.7,1
2026-07-28 11:58:20,1364,28.8,7.7,1
2026-07-28 11:58:25,1369,29.4,7.7,1
2026-07-28 11:58:30,1374,31.1,7.7,1
2026-07-28 11:58:35,1379,33.2,7.7,1
2026-07-28 11:58:40,1384,28.5,7.7,1
2026-07-28 11:58:45,1389,30.2,7.7,1
2026-07-28 11:58:50,1394,28.7,7.8,1
2026-07-28 11:58:55,1399,28.7,7.8,1
2026-07-28 11:59:00,1404,28.4,7.8,1
2026-07-28 11:59:05,1409,29.5,7.8,1
2026-07-28 11:59:10,1414,31.6,7.8,1
2026-07-28 11:59:15,1419,31.1,7.8,1
2026-07-28 11:59:20,1424,30.7,7.8,1
2026-07-28 11:59:25,1429,29.1,7.8,1
2026-07-28 11:59:30,1434,28.7,7.8,1
2026-07-28 11:59:35,1439,30.0,7.8,1
2026-07-28 11:59:40,1444,32.7,7.8,1
2026-07-28 11:59:45,1449,32.1,7.8,1
2026-07-28 11:59:50,1454,31.0,7.8,1
2026-07-28 11:59:55,1459,32.3,7.7,1
2026-07-28 12:00:00,1464,31.3,7.7,1
2026-07-28 12:00:05,1469,32.3,7.7,1
2026-07-28 12:00:10,1474,32.2,7.6,1
2026-07-28 12:00:15,1479,32.2,7.7,1
2026-07-28 12:00:20,1484,31.7,7.7,1
2026-07-28 12:00:25,1489,39.0,7.9,1
2026-07-28 12:00:30,1494,42.5,8.4,1
2026-07-28 12:00:35,1499,46.0,8.9,1
2026-07-28 12:00:40,1504,48.7,9.3,1
2026-07-28 12:00:45,1510,38.3,9.2,1
2026-07-28 12:00:50,1515,36.6,9.1,1
2026-07-28 12:00:55,1520,34.9,9.0,1
2026-07-28 12:01:00,1525,31.0,9.0,1
2026-07-28 12:01:05,1530,30.9,8.9,1
2026-07-28 12:01:10,1535,29.8,8.9,1
2026-07-28 12:01:15,1540,35.2,7.7,1
2026-07-28 12:01:20,1545,28.8,7.7,1
2026-07-28 12:01:25,1550,31.3,7.7,1
2026-07-28 12:01:30,1555,30.4,7.7,1
2026-07-28 12:01:35,1560,29.7,7.7,1
2026-07-28 12:01:40,1565,28.7,7.6,1
2026-07-28 12:01:45,1570,31.5,7.7,1
2026-07-28 12:01:50,1575,31.7,7.6,1
2026-07-28 12:01:55,1580,30.0,7.7,1
2026-07-28 12:02:00,1585,28.8,7.6,1
2026-07-28 12:02:05,1590,30.5,7.7,1
2026-07-28 12:02:10,1595,31.7,7.6,1
2026-07-28 12:02:15,1600,31.7,7.6,1
2026-07-28 12:02:20,1605,31.6,7.7,1
2026-07-28 12:02:25,1610,32.0,7.7,1
2026-07-28 12:02:30,1615,31.0,7.7,1
2026-07-28 12:02:35,1620,33.1,7.7,1
2026-07-28 12:02:40,1625,34.5,7.7,1
2026-07-28 12:02:45,1630,31.7,7.7,1
2026-07-28 12:02:50,1635,31.0,7.7,1
2026-07-28 12:02:55,1640,31.2,7.7,1
2026-07-28 12:03:00,1645,30.8,7.6,1
2026-07-28 12:03:05,1650,30.5,7.7,1
2026-07-28 12:03:10,1655,30.7,7.7,1
2026-07-28 12:03:15,1660,30.2,7.7,1
2026-07-28 12:03:20,1665,32.2,7.7,1
2026-07-28 12:03:25,1670,30.8,7.7,1
2026-07-28 12:03:30,1675,30.3,7.7,1
2026-07-28 12:03:35,1680,31.4,7.7,1
2026-07-28 12:03:40,1685,31.1,7.7,1
2026-07-28 12:03:45,1690,32.2,7.7,1
2026-07-28 12:03:50,1695,29.6,7.7,1
2026-07-28 12:03:55,1700,30.9,7.7,1
2026-07-28 12:04:00,1705,31.0,7.7,1
2026-07-28 12:04:05,1710,30.3,7.6,1
2026-07-28 12:04:10,1715,28.4,7.6,1
2026-07-28 12:04:15,1720,29.3,7.7,1
2026-07-28 12:04:20,1725,30.0,7.7,1
2026-07-28 12:04:25,1730,29.7,7.6,1
2026-07-28 12:04:30,1735,28.8,7.6,1
2026-07-28 12:04:35,1740,31.5,7.6,1
2026-07-28 12:04:40,1745,31.2,7.6,1
2026-07-28 12:04:45,1750,29.4,7.6,1
2026-07-28 12:04:50,1755,30.4,7.6,1
2026-07-28 12:04:55,1760,30.0,7.6,1
2026-07-28 12:05:00,1765,29.8,7.6,1
2026-07-28 12:05:05,1770,29.9,7.6,1
2026-07-28 12:05:10,1775,29.0,7.6,1
2026-07-28 12:05:15,1780,30.0,7.6,1
2026-07-28 12:05:20,1785,29.6,7.6,1
2026-07-28 12:05:25,1790,31.9,7.6,1
2026-07-28 12:05:30,1795,30.0,7.6,1
2026-07-28 12:05:35,1800,30.6,7.6,1
2026-07-28 12:05:40,1805,30.7,7.6,1
2026-07-28 12:05:53,1818,38.6,8.2,2
2026-07-28 12:05:58,1823,37.0,8.2,2
2026-07-28 12:06:03,1828,39.0,8.2,2
2026-07-28 12:06:08,1833,37.8,8.2,2
2026-07-28 12:06:13,1838,37.4,8.2,2
2026-07-28 12:06:18,1843,37.3,8.2,2
2026-07-28 12:06:23,1848,39.2,8.2,2
2026-07-28 12:06:28,1853,38.6,8.2,2
2026-07-28 12:06:33,1858,39.4,8.2,2
2026-07-28 12:06:38,1863,40.0,8.2,2
2026-07-28 12:06:43,1868,38.9,8.2,2
2026-07-28 12:06:48,1873,40.1,8.2,2
2026-07-28 12:06:53,1878,38.7,8.2,2
2026-07-28 12:06:58,1883,37.5,8.2,2
2026-07-28 12:07:03,1888,38.7,8.2,2
2026-07-28 12:07:08,1893,39.8,8.2,2
2026-07-28 12:07:13,1898,38.5,8.2,2
2026-07-28 12:07:18,1903,40.1,8.2,2
2026-07-28 12:07:23,1908,40.7,8.2,2
2026-07-28 12:07:28,1913,40.2,8.2,2
2026-07-28 12:07:33,1918,36.6,8.2,2
2026-07-28 12:07:38,1923,37.7,8.2,2
2026-07-28 12:07:43,1928,37.2,8.2,2
2026-07-28 12:07:48,1933,37.7,8.2,2
2026-07-28 12:07:53,1938,37.4,8.2,2
2026-07-28 12:07:58,1943,37.9,8.2,2
2026-07-28 12:08:03,1948,39.5,8.2,2
2026-07-28 12:08:08,1953,37.7,8.2,2
2026-07-28 12:08:13,1958,39.5,8.2,2
2026-07-28 12:08:18,1963,40.8,8.2,2
2026-07-28 12:08:23,1968,43.0,8.3,2
2026-07-28 12:08:28,1973,40.7,8.3,2
2026-07-28 12:08:33,1978,41.9,8.3,2
2026-07-28 12:08:38,1983,39.2,8.3,2
2026-07-28 12:08:43,1988,38.9,8.3,2
2026-07-28 12:08:48,1993,38.6,8.3,2
2026-07-28 12:08:53,1998,38.5,8.3,2
2026-07-28 12:08:58,2003,39.9,8.3,2
2026-07-28 12:09:03,2008,40.8,8.3,2
2026-07-28 12:09:08,2013,42.5,8.3,2
2026-07-28 12:09:13,2018,38.0,8.3,2
2026-07-28 12:09:18,2023,41.2,8.3,2
2026-07-28 12:09:23,2028,40.7,8.3,2
2026-07-28 12:09:28,2033,39.2,8.3,2
2026-07-28 12:09:33,2038,36.5,8.3,2
2026-07-28 12:09:38,2043,38.8,8.3,2
2026-07-28 12:09:43,2048,39.1,8.3,2
2026-07-28 12:09:48,2053,37.7,8.3,2
2026-07-28 12:09:53,2058,36.0,8.3,2
2026-07-28 12:09:58,2063,38.0,8.3,2
2026-07-28 12:10:03,2068,38.2,8.3,2
2026-07-28 12:10:09,2073,37.5,8.3,2
2026-07-28 12:10:14,2078,38.1,8.3,2
2026-07-28 12:10:19,2083,39.7,8.3,2
2026-07-28 12:10:24,2088,40.5,8.3,2
2026-07-28 12:10:29,2093,40.7,8.3,2
2026-07-28 12:10:34,2098,40.0,8.3,2
2026-07-28 12:10:39,2103,38.9,8.3,2
2026-07-28 12:10:44,2108,40.3,8.3,2
2026-07-28 12:10:49,2113,37.1,8.3,2
2026-07-28 12:10:54,2118,37.3,8.3,2
2026-07-28 12:10:59,2123,40.5,8.3,2
2026-07-28 12:11:04,2128,43.0,8.3,2
2026-07-28 12:11:09,2133,41.4,8.3,2
2026-07-28 12:11:14,2138,37.6,8.3,2
2026-07-28 12:11:19,2143,38.8,8.3,2
2026-07-28 12:11:24,2148,36.6,8.3,2
2026-07-28 12:11:29,2153,35.1,8.3,2
2026-07-28 12:11:34,2158,32.8,8.3,2
2026-07-28 12:11:39,2163,36.7,8.3,2
2026-07-28 12:11:44,2168,35.9,8.3,2
2026-07-28 12:11:49,2173,36.5,8.3,2
2026-07-28 12:11:54,2178,35.9,8.3,2
2026-07-28 12:11:59,2183,37.8,8.3,2
2026-07-28 12:12:04,2188,39.8,8.3,2
2026-07-28 12:12:09,2193,39.4,8.3,2
2026-07-28 12:12:14,2198,35.4,8.3,2
2026-07-28 12:12:19,2203,40.1,8.3,2
2026-07-28 12:12:24,2208,42.0,8.3,2
2026-07-28 12:12:29,2213,41.8,8.3,2
2026-07-28 12:12:34,2218,41.6,8.3,2
2026-07-28 12:12:39,2223,41.2,8.3,2
2026-07-28 12:12:44,2228,40.8,8.3,2
2026-07-28 12:12:49,2233,39.2,8.3,2
2026-07-28 12:12:54,2238,36.2,8.3,2
2026-07-28 12:12:59,2243,38.9,8.3,2
2026-07-28 12:13:04,2248,39.7,8.3,2
2026-07-28 12:13:09,2253,41.1,8.3,2
2026-07-28 12:13:14,2258,40.9,8.3,2
2026-07-28 12:13:19,2263,40.2,8.3,2
2026-07-28 12:13:24,2268,37.8,8.3,2
2026-07-28 12:13:29,2273,36.4,8.3,2
2026-07-28 12:13:34,2278,36.1,8.3,2
2026-07-28 12:13:39,2283,37.2,8.3,2
2026-07-28 12:13:44,2288,37.2,8.3,2
2026-07-28 12:13:49,2293,38.9,8.3,2
2026-07-28 12:13:54,2298,57.0,8.3,2
2026-07-28 12:13:59,2303,56.4,8.3,2
2026-07-28 12:14:04,2308,55.5,8.3,2
2026-07-28 12:14:09,2313,52.6,8.3,2
2026-07-28 12:14:14,2318,53.7,8.3,2
2026-07-28 12:14:19,2323,49.4,8.3,2
2026-07-28 12:14:24,2328,51.1,8.3,2
2026-07-28 12:14:29,2333,51.5,8.3,2
2026-07-28 12:14:34,2338,42.1,8.3,2
2026-07-28 12:14:39,2343,42.6,8.3,2
2026-07-28 12:14:44,2348,40.9,8.3,2
2026-07-28 12:14:49,2353,40.0,8.4,2
2026-07-28 12:14:54,2358,40.2,8.3,2
