timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-27 10:03:33,987,45.0,7.4,2
2026-07-27 10:03:38,992,43.9,7.4,2
2026-07-27 10:03:43,997,44.3,7.4,2
2026-07-27 10:03:48,1002,45.1,7.4,2
2026-07-27 10:03:53,1007,46.8,7.4,2
2026-07-27 10:03:58,1012,43.7,7.4,2
2026-07-27 10:04:03,1017,42.0,7.4,2
2026-07-27 10:04:08,1022,42.9,7.4,2
2026-07-27 10:04:13,1027,42.3,7.4,2
2026-07-27 10:04:18,1032,42.4,7.4,2
2026-07-27 10:04:23,1037,41.4,7.3,2
2026-07-27 10:04:28,1042,42.3,7.4,2
2026-07-27 10:04:33,1047,42.2,7.4,2
2026-07-27 10:04:38,1052,42.6,7.4,2
2026-07-27 10:04:43,1057,42.2,7.4,2
2026-07-27 10:04:48,1062,44.6,7.4,2
2026-07-27 10:04:53,1067,44.9,7.4,2
2026-07-27 10:04:58,1072,45.8,7.4,2
2026-07-27 10:05:03,1077,44.9,7.4,2
2026-07-27 10:05:08,1082,43.5,7.4,2
2026-07-27 10:05:13,1087,44.6,7.4,2
2026-07-27 10:05:18,1092,43.1,7.4,2
2026-07-27 10:05:23,1097,43.0,7.4,2
2026-07-27 10:05:28,1102,43.7,7.4,2
2026-07-27 10:05:33,1107,48.0,7.4,2
2026-07-27 10:05:38,1112,45.4,7.4,2
2026-07-27 10:05:43,1117,43.7,7.4,2
2026-07-27 10:05:48,1122,43.4,7.4,2
2026-07-27 10:05:53,1127,44.6,7.4,2
2026-07-27 10:05:58,1132,41.4,7.4,2
2026-07-27 10:06:03,1137,41.5,7.4,2
2026-07-27 10:06:08,1142,42.8,7.4,2
2026-07-27 10:06:13,1147,42.5,7.4,2
2026-07-27 10:06:18,1152,44.9,7.5,2
2026-07-27 10:06:23,1157,46.7,7.4,2
2026-07-27 10:06:28,1162,45.8,7.4,2
2026-07-27 10:06:33,1167,46.9,7.5,2
2026-07-27 10:06:38,1172,46.5,7.5,2
2026-07-27 10:06:43,1177,45.7,7.4,2
2026-07-27 10:06:48,1182,48.5,7.4,2
2026-07-27 10:06:53,1187,51.2,7.5,2
2026-07-27 10:06:58,1192,50.1,7.5,2
2026-07-27 10:07:03,1197,47.6,7.4,2
2026-07-27 10:07:08,1202,47.0,7.4,2
2026-07-27 10:07:13,1207,47.0,7.4,2
2026-07-27 10:07:18,1212,45.8,7.4,2
2026-07-27 10:07:23,1217,46.3,7.5,2
2026-07-27 10:07:28,1222,48.7,7.5,2
2026-07-27 10:07:33,1227,50.9,7.5,2
2026-07-27 10:07:38,1232,47.7,7.5,2
2026-07-27 10:07:43,1237,47.9,7.5,2
2026-07-27 10:07:48,1242,45.4,7.4,2
2026-07-27 10:07:53,1247,43.7,7.5,2
2026-07-27 10:07:58,1252,43.1,7.4,2
2026-07-27 10:08:03,1257,43.7,7.5,2
2026-07-27 10:08:08,1262,46.4,7.5,2
2026-07-27 10:08:13,1267,46.7,7.4,2
2026-07-27 10:08:18,1272,46.3,7.4,2
2026-07-27 10:08:23,1277,46.9,7.5,2
2026-07-27 10:08:28,1282,47.9,7.5,2
2026-07-27 10:08:33,1287,46.8,7.4,2
2026-07-27 10:08:38,1292,44.8,7.5,2
2026-07-27 10:08:44,1297,45.2,7.5,2
2026-07-27 10:08:49,1302,48.3,7.4,2
2026-07-27 10:08:54,1307,47.8,7.5,2
2026-07-27 10:08:59,1312,46.6,7.4,2
2026-07-27 10:09:04,1317,47.3,7.5,2
2026-07-27 10:09:09,1322,48.1,7.4,2
2026-07-27 10:09:14,1327,48.1,7.5,2
2026-07-27 10:09:19,1332,43.6,7.4,2
2026-07-27 10:09:24,1337,45.3,7.5,2
2026-07-27 10:09:29,1342,46.7,7.4,2
2026-07-27 10:09:34,1347,46.9,7.4,2
2026-07-27 10:09:39,1352,48.1,7.4,2
2026-07-27 10:09:44,1357,46.8,7.5,2
