timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-27 20:32:11,1197,65.8,9.2,2
2026-07-27 20:32:16,1202,63.7,9.2,2
2026-07-27 20:32:21,1207,62.7,9.2,2
2026-07-27 20:32:26,1212,62.4,9.3,2
2026-07-27 20:32:31,1217,62.5,9.2,2
2026-07-27 20:32:36,1222,60.6,9.2,2
2026-07-27 20:32:41,1227,61.1,9.2,2
2026-07-27 20:32:46,1232,61.0,9.2,2
2026-07-27 20:32:51,1237,64.0,9.2,2
2026-07-27 20:32:56,1242,64.0,9.1,2
2026-07-27 20:33:01,1247,63.8,9.3,2
2026-07-27 20:33:06,1252,62.7,9.2,2
2026-07-27 20:33:11,1257,65.7,9.2,2
2026-07-27 20:33:16,1262,61.8,9.2,2
2026-07-27 20:33:21,1267,64.0,9.2,2
2026-07-27 20:33:26,1272,65.5,9.3,2
2026-07-27 20:33:31,1277,63.7,9.3,2
2026-07-27 20:33:36,1282,63.1,9.2,2
2026-07-27 20:33:41,1287,64.0,9.2,2
2026-07-27 20:33:46,1292,61.2,9.3,2
2026-07-27 20:33:51,1297,61.2,9.3,2
2026-07-27 20:33:56,1302,60.7,9.2,2
2026-07-27 20:34:01,1307,61.2,9.2,2
2026-07-27 20:34:06,1312,61.9,9.2,2
2026-07-27 20:34:11,1317,62.2,9.2,2
2026-07-27 20:34:16,1322,62.0,9.2,2
2026-07-27 20:34:21,1327,65.7,9.3,2
2026-07-27 20:34:26,1332,64.7,9.3,2
2026-07-27 20:34:31,1337,62.4,9.2,2
2026-07-27 20:34:36,1342,64.2,9.2,2
2026-07-27 20:34:41,1347,65.5,9.2,2
2026-07-27 20:34:46,1352,64.4,9.2,2
2026-07-27 20:34:51,1357,63.8,9.2,2
2026-07-27 20:34:56,1362,60.6,9.3,2
2026-07-27 20:35:01,1367,60.3,9.2,2
2026-07-27 20:35:06,1372,63.8,9.3,2
2026-07-27 20:35:11,1377,63.3,9.3,2
2026-07-27 20:35:16,1382,62.7,9.2,2
2026-07-27 20:35:21,1387,63.8,9.2,2
2026-07-27 20:35:26,1392,64.3,9.2,2
2026-07-27 20:35:31,1397,67.2,9.3,2
2026-07-27 20:35:36,1402,65.3,9.2,2
2026-07-27 20:35:41,1407,64.2,9.2,2
2026-07-27 20:35:46,1412,63.8,9.2,2
2026-07-27 20:35:51,1417,64.2,9.2,2
2026-07-27 20:35:56,1422,61.9,9.3,2
2026-07-27 20:36:01,1427,64.0,9.2,2
2026-07-27 20:36:06,1432,63.2,9.2,2
2026-07-27 20:36:11,1437,62.5,9.2,2
2026-07-27 20:36:16,1442,64.2,9.3,2
2026-07-27 20:36:21,1447,66.5,9.2,2
2026-07-27 20:36:26,1452,65.7,9.3,2
2026-07-27 20:36:31,1457,67.5,9.2,2
2026-07-27 20:36:36,1462,65.6,9.1,2
2026-07-27 20:36:41,1467,63.9,9.3,2
2026-07-27 20:36:46,1472,65.5,9.3,2
2026-07-27 20:36:51,1477,66.4,9.2,2
2026-07-27 20:36:56,1482,65.7,9.2,2
2026-07-27 20:37:01,1487,66.8,9.2,2
2026-07-27 20:37:06,1492,66.4,9.2,2
2026-07-27 20:37:11,1497,66.9,9.2,2
2026-07-27 20:37:16,1502,66.0,9.2,2
2026-07-27 20:37:21,1507,66.2,9.2,2
2026-07-27 20:37:26,1512,64.4,9.3,2
2026-07-27 20:37:31,1517,61.9,9.3,2
2026-07-27 20:37:36,1522,61.6,9.3,2
2026-07-27 20:37:41,1527,64.8,9.2,2
2026-07-27 20:37:46,1532,64.5,9.2,2
2026-07-27 20:37:51,1537,63.1,9.3,2
2026-07-27 20:37:56,1542,62.3,9.3,2
2026-07-27 20:38:01,1547,77.1,9.2,2
2026-07-27 20:38:06,1552,93.0,9.1,2
2026-07-27 20:38:11,1557,93.2,9.1,2
2026-07-27 20:38:16,1562,93.2,9.2,2
2026-07-27 20:38:21,1567,95.2,9.1,2
2026-07-27 20:38:26,1572,93.9,9.2,2
2026-07-27 20:38:31,1577,93.9,9.2,2
2026-07-27 20:38:36,1582,94.4,9.2,2
2026-07-27 20:38:41,1587,90.7,9.2,2
2026-07-27 20:38:46,1592,68.8,9.4,2
2026-07-27 20:38:51,1597,64.6,9.5,2
2026-07-27 20:38:56,1602,60.3,9.4,2
2026-07-27 20:39:01,1607,59.5,9.3,2
2026-07-27 20:39:06,1612,62.1,9.3,2
2026-07-27 20:39:11,1617,61.4,9.2,2
2026-07-27 20:39:16,1622,61.1,9.2,2
2026-07-27 20:39:21,1627,60.9,9.3,2
2026-07-27 20:39:26,1632,61.5,9.3,2
2026-07-27 20:39:31,1637,62.7,9.4,2
2026-07-27 20:39:36,1642,63.9,9.4,2
2026-07-27 20:39:41,1647,65.1,9.3,2
2026-07-27 20:39:46,1652,64.5,9.4,2
2026-07-27 20:39:51,1657,63.9,9.4,2
2026-07-27 20:39:56,1662,61.4,9.4,2
2026-07-27 20:40:01,1667,65.2,9.4,2
2026-07-27 20:40:06,1672,65.3,9.4,2
2026-07-27 20:40:11,1677,66.5,9.3,2
2026-07-27 20:40:16,1682,63.8,9.4,2
2026-07-27 20:40:21,1687,64.3,9.4,2
2026-07-27 20:40:26,1692,63.5,9.4,2
2026-07-27 20:40:31,1697,64.3,9.4,2
2026-07-27 20:40:36,1702,62.7,9.4,2
2026-07-27 20:40:41,1707,62.5,9.4,2
2026-07-27 20:40:46,1712,62.4,9.4,2
2026-07-27 20:40:51,1717,63.1,9.3,2
2026-07-27 20:40:56,1722,64.3,9.4,2
2026-07-27 20:41:01,1727,64.0,9.4,2
2026-07-27 20:41:06,1732,63.9,9.4,2
2026-07-27 20:41:11,1737,64.4,9.4,2
2026-07-27 20:41:16,1742,62.4,9.4,2
2026-07-27 20:41:21,1747,61.9,9.3,2
2026-07-27 20:41:26,1752,62.7,9.3,2
2026-07-27 20:41:31,1757,62.8,9.4,2
2026-07-27 20:41:36,1762,60.8,9.3,2
2026-07-27 20:41:41,1767,62.6,9.4,2
2026-07-27 20:41:46,1772,63.0,9.4,2
2026-07-27 20:41:51,1777,61.5,9.4,2
2026-07-27 20:41:56,1782,60.5,9.4,2
2026-07-27 20:42:01,1787,64.6,9.4,2
2026-07-27 20:42:06,1792,62.8,9.4,2
2026-07-27 20:42:11,1797,64.0,9.4,2
2026-07-27 20:42:16,1802,61.5,9.4,2
2026-07-27 20:42:21,1807,62.5,9.4,2
2026-07-27 20:42:34,1820,78.1,10.0,3
2026-07-27 20:42:39,1825,76.6,10.0,3
2026-07-27 20:42:44,1830,75.1,10.0,3
2026-07-27 20:42:49,1835,77.6,10.0,3
2026-07-27 20:42:54,1840,77.2,10.0,3
2026-07-27 20:42:59,1845,77.0,10.0,3
2026-07-27 20:43:04,1850,75.4,10.1,3
2026-07-27 20:43:09,1855,76.9,10.0,3
2026-07-27 20:43:14,1860,78.5,10.0,3
2026-07-27 20:43:19,1865,76.6,9.9,3
2026-07-27 20:43:24,1870,77.6,9.9,3
2026-07-27 20:43:29,1875,74.7,10.0,3
2026-07-27 20:43:34,1880,80.1,9.9,3
2026-07-27 20:43:39,1885,78.7,9.9,3
2026-07-27 20:43:44,1890,79.8,9.9,3
2026-07-27 20:43:49,1895,79.7,9.9,3
2026-07-27 20:43:54,1900,77.4,9.9,3
2026-07-27 20:43:59,1905,78.0,10.0,3
2026-07-27 20:44:04,1910,75.2,10.0,3
2026-07-27 20:44:09,1915,77.5,10.0,3
2026-07-27 20:44:14,1920,76.5,10.0,3
2026-07-27 20:44:19,1925,74.5,10.0,3
2026-07-27 20:44:24,1930,74.3,10.0,3
2026-07-27 20:44:29,1935,74.6,10.0,3
2026-07-27 20:44:34,1940,74.3,10.0,3
2026-07-27 20:44:39,1945,74.8,10.1,3
2026-07-27 20:44:44,1950,74.5,10.1,3
2026-07-27 20:44:49,1956,75.0,10.1,3
2026-07-27 20:44:54,1961,76.1,10.1,3
2026-07-27 20:44:59,1966,75.4,10.1,3
2026-07-27 20:45:04,1971,77.4,10.1,3
2026-07-27 20:45:09,1976,80.0,10.1,3
2026-07-27 20:45:14,1981,79.0,10.1,3
2026-07-27 20:45:19,1986,77.2,10.1,3
2026-07-27 20:45:24,1991,79.6,10.1,3
2026-07-27 20:45:29,1996,76.9,10.1,3
2026-07-27 20:45:34,2001,77.9,10.1,3
2026-07-27 20:45:39,2006,79.0,10.1,3
2026-07-27 20:45:44,2011,79.1,10.1,3
2026-07-27 20:45:49,2016,78.5,10.1,3
2026-07-27 20:45:54,2021,76.7,10.0,3
2026-07-27 20:45:59,2026,75.5,10.0,3
2026-07-27 20:46:04,2031,76.5,10.1,3
2026-07-27 20:46:09,2036,76.9,10.1,3
2026-07-27 20:46:14,2041,77.9,10.1,3
2026-07-27 20:46:19,2046,77.3,10.1,3
