timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-29 12:34:20,1857,45.5,8.5,2
2026-07-29 12:34:25,1862,43.5,8.5,2
2026-07-29 12:34:30,1867,43.5,8.5,2
2026-07-29 12:34:35,1872,44.1,8.5,2
2026-07-29 12:34:40,1877,43.3,8.5,2
2026-07-29 12:34:45,1882,42.4,8.5,2
2026-07-29 12:34:50,1887,45.1,8.5,2
2026-07-29 12:34:55,1892,44.0,8.5,2
2026-07-29 12:35:00,1897,44.2,8.5,2
2026-07-29 12:35:05,1902,45.4,8.5,2
2026-07-29 12:35:10,1907,46.1,8.5,2
2026-07-29 12:35:15,1912,44.7,8.5,2
2026-07-29 12:35:20,1917,43.8,8.5,2
2026-07-29 12:35:25,1922,43.1,8.5,2
2026-07-29 12:35:30,1927,42.8,8.5,2
2026-07-29 12:35:35,1932,43.8,8.5,2
2026-07-29 12:35:40,1937,43.1,8.5,2
2026-07-29 12:35:45,1942,42.8,8.5,2
2026-07-29 12:35:50,1947,43.2,8.5,2
2026-07-29 12:35:55,1952,43.4,8.5,2
2026-07-29 12:36:00,1957,43.7,8.5,2
2026-07-29 12:36:05,1963,45.9,8.6,2
2026-07-29 12:36:10,1968,46.3,8.6,2
2026-07-29 12:36:15,1973,46.1,8.5,2
2026-07-29 12:36:20,1978,44.9,8.6,2
2026-07-29 12:36:25,1983,43.5,8.6,2
2026-07-29 12:36:30,1988,45.1,8.5,2
2026-07-29 12:36:35,1993,43.2,8.6,2
2026-07-29 12:36:40,1998,43.3,8.5,2
2026-07-29 12:36:45,2003,44.1,8.6,2
2026-07-29 12:36:50,2008,48.1,8.5,2
2026-07-29 12:36:55,2013,45.4,8.6,2
2026-07-29 12:37:00,2018,45.2,8.6,2
2026-07-29 12:37:05,2023,43.7,8.6,2
2026-07-29 12:37:10,2028,45.3,8.6,2
2026-07-29 12:37:15,2033,42.9,8.6,2
2026-07-29 12:37:20,2038,43.0,8.6,2
2026-07-29 12:37:25,2043,43.5,8.5,2
2026-07-29 12:37:30,2048,43.3,8.6,2
2026-07-29 12:37:35,2053,43.6,8.6,2
2026-07-29 12:37:40,2058,43.5,8.5,2
2026-07-29 12:37:45,2063,43.5,8.6,2
2026-07-29 12:37:50,2068,44.7,8.6,2
2026-07-29 12:37:55,2073,44.9,8.6,2
2026-07-29 12:38:00,2078,43.4,8.6,2
2026-07-29 12:38:05,2083,45.7,8.6,2
2026-07-29 12:38:10,2088,46.7,8.6,2
2026-07-29 12:38:15,2093,47.6,8.6,2
2026-07-29 12:38:20,2098,46.1,8.6,2
2026-07-29 12:38:25,2103,46.1,8.6,2
2026-07-29 12:38:30,2108,45.9,8.6,2
2026-07-29 12:38:35,2113,44.5,8.6,2
2026-07-29 12:38:40,2118,45.1,8.6,2
2026-07-29 12:38:45,2123,46.7,8.6,2
2026-07-29 12:38:50,2128,48.6,8.6,2
2026-07-29 12:38:55,2133,45.8,8.6,2
2026-07-29 12:39:00,2138,46.2,8.6,2
2026-07-29 12:39:05,2143,43.8,8.6,2
2026-07-29 12:39:10,2148,42.0,8.6,2
2026-07-29 12:39:15,2153,41.9,8.6,2
2026-07-29 12:39:20,2158,42.7,8.6,2
2026-07-29 12:39:25,2163,43.9,8.6,2
2026-07-29 12:39:30,2168,44.0,8.6,2
2026-07-29 12:39:35,2173,44.0,8.6,2
2026-07-29 12:39:40,2178,44.2,8.6,2
2026-07-29 12:39:45,2183,45.1,8.6,2
2026-07-29 12:39:50,2188,45.9,8.6,2
2026-07-29 12:39:55,2193,43.6,8.6,2
2026-07-29 12:40:00,2198,44.8,8.6,2
2026-07-29 12:40:05,2203,46.2,8.6,2
2026-07-29 12:40:10,2208,47.4,8.6,2
2026-07-29 12:40:16,2213,45.0,8.6,2
2026-07-29 12:40:21,2218,44.9,8.6,2
2026-07-29 12:40:26,2223,45.8,8.6,2
2026-07-29 12:40:31,2228,45.8,8.6,2
2026-07-29 12:40:36,2233,44.0,8.6,2
2026-07-29 12:40:41,2238,45.5,8.6,2
2026-07-29 12:40:46,2243,45.3,8.6,2
2026-07-29 12:40:51,2248,45.4,8.6,2
2026-07-29 12:40:56,2253,46.2,8.6,2
2026-07-29 12:41:01,2258,45.2,8.6,2
2026-07-29 12:41:06,2263,42.4,8.6,2
2026-07-29 12:41:11,2268,41.7,8.6,2
2026-07-29 12:41:16,2273,41.0,8.6,2
2026-07-29 12:41:21,2278,42.8,8.6,2
2026-07-29 12:41:26,2283,42.2,8.6,2
2026-07-29 12:41:31,2288,43.2,8.6,2
2026-07-29 12:41:36,2293,55.3,8.6,2
2026-07-29 12:41:41,2298,59.3,8.6,2
2026-07-29 12:41:46,2303,62.7,8.5,2
2026-07-29 12:41:51,2308,58.7,8.6,2
2026-07-29 12:41:56,2313,56.6,8.6,2
2026-07-29 12:42:01,2318,57.4,8.6,2
2026-07-29 12:42:06,2323,52.1,8.6,2
2026-07-29 12:42:11,2328,57.5,8.6,2
2026-07-29 12:42:16,2333,55.3,8.6,2
2026-07-29 12:42:21,2338,46.7,8.6,2
2026-07-29 12:42:26,2343,46.2,8.6,2
2026-07-29 12:42:31,2348,46.5,8.6,2
2026-07-29 12:42:36,2353,46.8,8.6,2
2026-07-29 12:42:41,2358,47.2,8.6,2
2026-07-29 12:42:46,2363,49.1,8.6,2
2026-07-29 12:42:51,2368,48.4,8.6,2
2026-07-29 12:42:56,2373,49.6,8.6,2
2026-07-29 12:43:01,2378,47.1,8.6,2
2026-07-29 12:43:06,2383,46.7,8.6,2
2026-07-29 12:43:11,2388,48.4,8.6,2
2026-07-29 12:43:16,2393,48.1,8.6,2
2026-07-29 12:43:21,2398,43.4,8.6,2
2026-07-29 12:43:26,2403,42.5,8.6,2
2026-07-29 12:43:31,2408,44.1,8.6,2
2026-07-29 12:43:36,2413,43.6,8.6,2
2026-07-29 12:43:41,2418,44.9,8.7,2
2026-07-29 12:43:46,2423,43.9,8.7,2
2026-07-29 12:43:51,2428,44.0,8.7,2
2026-07-29 12:43:56,2433,43.5,8.6,2
2026-07-29 12:44:01,2438,43.5,8.7,2
2026-07-29 12:44:06,2443,43.6,8.6,2
2026-07-29 12:44:11,2448,44.7,8.6,2
2026-07-29 12:44:16,2453,43.6,8.6,2
2026-07-29 12:44:21,2458,43.7,8.6,2
2026-07-29 12:44:26,2463,43.1,8.6,2
2026-07-29 12:44:31,2468,44.6,8.6,2
2026-07-29 12:44:36,2473,44.2,8.7,2
2026-07-29 12:44:41,2478,45.6,8.6,2
2026-07-29 12:44:46,2483,43.3,8.6,2
2026-07-29 12:44:51,2488,43.5,8.7,2
2026-07-29 12:44:56,2493,46.4,8.6,2
2026-07-29 12:45:01,2498,45.7,8.7,2
2026-07-29 12:45:06,2503,44.0,8.6,2
2026-07-29 12:45:11,2508,44.6,8.6,2
2026-07-29 12:45:16,2513,44.5,8.6,2
2026-07-29 12:45:21,2518,44.4,8.6,2
2026-07-29 12:45:26,2523,43.7,8.7,2
2026-07-29 12:45:31,2528,44.0,8.6,2
2026-07-29 12:45:36,2533,45.1,8.7,2
2026-07-29 12:45:41,2538,43.7,8.6,2
2026-07-29 12:45:46,2543,44.1,8.6,2
2026-07-29 12:45:51,2548,43.0,8.6,2
2026-07-29 12:45:56,2553,43.0,8.7,2
2026-07-29 12:46:01,2558,44.1,8.6,2
2026-07-29 12:46:06,2563,42.1,8.6,2
2026-07-29 12:46:11,2568,44.5,8.7,2
2026-07-29 12:46:16,2573,45.1,8.6,2
2026-07-29 12:46:21,2578,45.1,8.7,2
2026-07-29 12:46:26,2583,43.5,8.6,2
2026-07-29 12:46:31,2588,44.1,8.7,2
2026-07-29 12:46:36,2593,43.3,8.6,2
2026-07-29 12:46:41,2598,45.4,8.6,2
2026-07-29 12:46:46,2603,44.6,8.7,2
2026-07-29 12:46:51,2608,46.0,8.7,2
2026-07-29 12:46:56,2613,45.8,8.7,2
2026-07-29 12:47:01,2618,45.6,8.7,2
2026-07-29 12:47:06,2623,42.8,8.6,2
2026-07-29 12:47:11,2628,43.7,8.7,2
2026-07-29 12:47:16,2633,43.6,8.6,2
2026-07-29 12:47:21,2638,44.1,8.7,2
2026-07-29 12:47:26,2643,44.6,8.7,2
2026-07-29 12:47:31,2648,45.1,8.7,2
2026-07-29 12:47:36,2653,44.7,8.6,2
2026-07-29 12:47:41,2658,44.4,8.7,2
2026-07-29 12:47:46,2663,43.8,8.7,2
2026-07-29 12:47:51,2668,44.1,8.6,2
2026-07-29 12:47:56,2673,45.2,8.7,2
2026-07-29 12:48:01,2678,45.4,8.7,2
2026-07-29 12:48:06,2683,44.6,8.7,2
2026-07-29 12:48:11,2688,45.5,8.7,2
2026-07-29 12:48:16,2693,45.9,8.6,2
2026-07-29 12:48:21,2698,45.5,8.7,2
2026-07-29 12:48:26,2703,45.8,8.6,2
2026-07-29 12:48:31,2708,46.6,8.7,2
2026-07-29 12:48:44,2721,54.6,9.2,3
2026-07-29 12:48:49,2726,53.9,9.2,3
2026-07-29 12:48:54,2731,58.8,9.2,3
2026-07-29 12:48:59,2736,58.1,9.1,3
2026-07-29 12:49:04,2741,57.5,9.2,3
2026-07-29 12:49:09,2746,52.0,9.2,3
2026-07-29 12:49:14,2751,52.4,9.2,3
2026-07-29 12:49:19,2756,51.2,9.2,3
2026-07-29 12:49:24,2761,55.0,9.2,3
2026-07-29 12:49:29,2766,53.8,9.2,3
2026-07-29 12:49:34,2771,53.9,9.2,3
2026-07-29 12:49:39,2776,55.4,9.2,3
2026-07-29 12:49:44,2781,72.0,9.2,3
2026-07-29 12:49:49,2786,66.0,9.2,3
2026-07-29 12:49:54,2791,71.0,9.2,3
2026-07-29 12:49:59,2796,67.1,9.2,3
2026-07-29 12:50:04,2801,65.9,9.2,3
2026-07-29 12:50:09,2806,65.0,9.2,3
2026-07-29 12:50:14,2811,63.6,9.2,3
2026-07-29 12:50:19,2816,69.5,9.2,3
2026-07-29 12:50:24,2821,67.9,9.2,3
2026-07-29 12:50:29,2826,57.2,9.2,3
2026-07-29 12:50:34,2831,54.4,9.2,3
2026-07-29 12:50:39,2836,61.3,9.1,3
2026-07-29 12:50:44,2841,60.2,9.2,3
2026-07-29 12:50:49,2846,59.7,9.2,3
2026-07-29 12:50:54,2851,57.2,9.2,3
2026-07-29 12:50:59,2856,58.4,9.2,3
2026-07-29 12:51:04,2861,56.9,9.2,3
2026-07-29 12:51:09,2866,55.0,9.2,3
2026-07-29 12:51:14,2871,54.7,9.2,3
2026-07-29 12:51:19,2876,58.2,9.2,3
2026-07-29 12:51:24,2881,58.5,9.2,3
2026-07-29 12:51:29,2886,61.5,9.2,3
2026-07-29 12:51:34,2891,57.1,9.2,3
2026-07-29 12:51:39,2896,54.0,9.2,3
2026-07-29 12:51:44,2901,49.9,9.2,3
2026-07-29 12:51:49,2906,49.6,9.2,3
2026-07-29 12:51:54,2911,49.5,9.3,3
2026-07-29 12:51:59,2916,52.7,9.2,3
2026-07-29 12:52:04,2921,51.8,9.2,3
2026-07-29 12:52:09,2926,51.4,9.2,3
2026-07-29 12:52:14,2931,51.5,9.2,3
2026-07-29 12:52:19,2936,54.2,9.2,3
2026-07-29 12:52:24,2941,52.3,9.2,3
2026-07-29 12:52:29,2946,51.7,9.3,3
2026-07-29 12:52:34,2952,53.9,9.3,3
2026-07-29 12:52:39,2957,53.3,9.2,3
2026-07-29 12:52:44,2962,53.8,9.2,3
2026-07-29 12:52:49,2967,51.0,9.3,3
2026-07-29 12:52:54,2972,52.4,9.2,3
2026-07-29 12:52:59,2977,54.9,9.2,3
2026-07-29 12:53:04,2982,55.5,9.3,3
2026-07-29 12:53:09,2987,51.5,9.2,3
2026-07-29 12:53:14,2992,55.8,9.3,3
2026-07-29 12:53:19,2997,56.2,9.2,3
2026-07-29 12:53:24,3002,56.7,9.2,3
